Id,Front,Left,Rear,Right
2c9180935a71a2bb015a964ed76f30fa,0.9953043460845947,0.00027953292010352015,0.0014997905818745494,0.0029163032304495573
2c91808b5742cbbb0157527c90be0fd3,0.9934276938438416,0.00048068855539895594,0.002695883624255657,0.003395724343135953
2c91808b5742cbbb015752a13db4128c,0.9855740666389465,0.012826473452150822,0.0009271816234104335,0.0006722809630446136
2c91808b5742cbbb01575219694805c3,0.9873095154762268,0.0006665931432507932,0.0029868220444768667,0.009037102572619915
2c9180865614085801563a5145f05328,0.6285531520843506,0.0031091251876205206,0.007976115681231022,0.36036160588264465
2c9180865614085801563a5145f05356,0.9929201006889343,0.0014175722608342767,0.00021695930627174675,0.005445344373583794
2c9180865614085801563a5145f05359,0.9917389154434204,0.00034949713153764606,0.001733069191686809,0.006178488489240408
2c91808457656491015766dba7b90f50,0.9714411497116089,0.012543837539851665,0.015319335274398327,0.0006956603610888124
2c9180865614085801563a5145f053a6,0.0003521445032674819,0.0011679360177367926,0.9977076053619385,0.0007722913869656622
2c9180885742cc8401576725e0b45f03,0.838688850402832,0.1577656865119934,0.0020891763269901276,0.0014562479918822646
2c9180885742cc84015766e1c8ee5935,0.9602911472320557,0.035646237432956696,0.0033312595915049314,0.0007313528913073242
2c9180865614085801563a5145f0538f,0.9933289289474487,0.0003590782580431551,0.00201384793035686,0.004298206884413958
2c9180865614085801563a5145f053ce,0.00034766309545375407,0.007511292118579149,0.9914107322692871,0.0007302368176169693
2c9180ab578bc61d01579473b30250c3,0.985068142414093,0.0005747059476561844,0.002994546666741371,0.011362625285983086
2c9180885742cc84015751331eec6d90,0.3911946713924408,0.5700290203094482,0.0375240221619606,0.0012523045297712088
2c91808b5742cbbb0157513139b26fcb,0.8934899568557739,0.10432440787553787,0.0012881569564342499,0.0008975361706689
2c9180ab578bc61d0157935eb7be22c6,0.9899942278862,0.0005318992189131677,0.004757293034344912,0.00471661938354373
2c91809757018372015705a6260f23eb,0.008383072912693024,0.005760763771831989,0.9855759143829346,0.0002803162788040936
2c91809757018372015705a6260f23ed,0.5527132749557495,0.37810787558555603,0.06754208356142044,0.0016367771895602345
2c918097570183720157056883831ead,0.9297763705253601,0.0045175859704613686,0.0008921439293771982,0.06481390446424484
2c91808956c74bd0015705729b7161e9,0.0003495823184493929,0.0018010881030932069,0.997113823890686,0.0007355064153671265
2c91809757018372015705a6260f23f1,0.0002989953791256994,0.003407911630347371,0.9956315755844116,0.0006615099846385419
2c91809757018372015705c1a13e268c,0.9980555772781372,0.0006763154524378479,0.00013356043200474232,0.0011345666134729981
2c91809757018372015705a6260f23ee,0.008458658121526241,0.004625541623681784,0.9866330623626709,0.00028274935903027654
2c91809757018372015705b60cfe252d,0.009952113963663578,0.008575164712965488,0.9811609387397766,0.0003118384047411382
2c91809757018372015705b60cfe252e,0.9981050491333008,0.0006763490382581949,0.00013356705312617123,0.0010850089602172375
2c91809757018372015705b74591254a,0.00030713292653672397,0.0025530345737934113,0.9964777827262878,0.0006620722124353051
2c91809757018372015705bafac525cc,0.9908095598220825,0.0015479250578209758,0.00023948008310981095,0.007403031922876835
2c91808956c74bd0015705595d8d5fbb,0.284003883600235,0.003933208528906107,0.013559599407017231,0.6985032558441162
2c91808956c74bd0015705595d8d5fbe,0.008373876102268696,0.004320023115724325,0.9870254397392273,0.00028060865588486195
2c91808956c74bd001570568b68660bf,0.35124197602272034,0.004864399321377277,0.01647748239338398,0.6274161338806152
2c91809757018372015705bafac525c8,0.23329442739486694,0.0029806317761540413,0.010956477373838425,0.7527684569358826
2c91809757018372015705bafac525c2,0.3327477276325226,0.6325063109397888,0.033621978014707565,0.0011239724699407816
2c91809757018372015705bafac525c4,0.00029823032673448324,0.0024790330789983273,0.9965686798095703,0.0006540516624227166
2c91808c5705c2f801572e12991b6dba,0.9974761605262756,0.0007589791202917695,0.0001498850469943136,0.0016149899456650019
2c91808956c74bd00157056ef7746192,0.9960463643074036,0.0003194584569428116,0.0003018008137587458,0.0033323545940220356
2c91808956c74bd00157056ef7746199,0.00846754852682352,0.0035793441347777843,0.9876700639724731,0.0002830465673469007
2c91808956c74bd001570569ff9760e0,0.994289755821228,0.00040602817898616195,0.001575531787239015,0.003728647017851472
2c91808c5705c2f8015705e752d302a1,0.5680860280990601,0.4139757752418518,0.0017485643038526177,0.016189612448215485
2c91809a5705c4ce015705d6380b01d0,0.9891427159309387,0.0005770830903202295,0.0029077245853841305,0.007372507359832525
2c91808c5705c2f801572269defa6eda,0.00034969652188010514,0.0017052448820322752,0.997209370136261,0.0007357466965913773
2c91808c5705c2f80157225e3ddd6d61,0.9962156414985657,0.0007625734433531761,0.00019732500368263572,0.0028244226705282927
2c9180a45710a4e40157225d00a3287f,0.9976010918617249,0.0006760075339116156,0.00013349960499908775,0.001589409657754004
2c91809757018372015705c1b689269e,0.9870409369468689,0.0006663186359219253,0.002649032510817051,0.009643737226724625
2c91809a5705c4ce015705d6380b01d8,0.9988545179367065,0.0004098717763554305,0.00011533642100403085,0.000620313745457679
2c91809a5705c4ce015705d6380b01cb,0.9928580522537231,0.00048788334242999554,0.001921479357406497,0.004732632543891668
2c918097570183720157056883831eb4,0.5860348343849182,0.028969010338187218,0.3833141624927521,0.0016819698503240943
2c918097570183720157056883831eb8,0.010789635591208935,0.005163054447621107,0.9837735891342163,0.0002737328759394586
2c9180a45710a4e401572255d7d427b2,0.997688889503479,0.0007289997884072363,0.00014396467304322869,0.0014382133958861232
2c91809757018372015705c1b6892694,0.9948691129684448,0.0003231563023291528,0.001812382135540247,0.0029954086057841778
2c91808c5705c2f8015722869ee07060,0.00034959655022248626,0.0017610876820981503,0.9971543550491333,0.0007349150837399065
2c91808c5705c2f8015722df2c2e7886,0.9895420074462891,0.0005321252392604947,0.0028858964797109365,0.007040007971227169
2c91808c5705c2f8015722df2c2e788b,0.00029829167760908604,0.0022738012485206127,0.9967736601829529,0.0006541861803270876
2c91808956c74bd00157056c6241614b,0.9970297813415527,0.0007133527542464435,0.0001449607516406104,0.0021118586882948875
2c91809a5705c4ce015705d6380b01dd,0.9895771741867065,0.00040313813951797783,0.002100580371916294,0.007919172756373882
2c91808956c74bd0015705b03aa266c2,0.00034842794411815703,0.005048669409006834,0.9938212037086487,0.0007817596779204905
2c91808956c74bd00157056c62416144,0.000349430920323357,0.002464042976498604,0.9964519739151001,0.0007345669437199831
2c91808956c74bd0015705b03aa266c9,0.16087304055690765,0.003477027639746666,0.23143622279167175,0.6042137145996094
2c9180a45710a4e40157229937832cbf,0.9957367181777954,0.0002923045540228486,0.00145969248842448,0.002511281054466963
2c918097570183720157058540e9211a,0.0003496762947179377,0.0017630270449444652,0.9971516728401184,0.0007357040885835886
2c918097570183720157054f55871d54,0.9525867104530334,0.0024417329113930464,0.006284251343458891,0.038687363266944885
2c918097570183720157054f55871d62,0.011199814267456532,0.012278076261281967,0.9661102890968323,0.010411879047751427
2c91808c5705c2f8015722d7f4e87765,0.0004044650704599917,0.002965241437777877,0.9877703189849854,0.0088599668815732
2c91809a5705c4ce015705e1066f02d5,0.000292530981823802,0.0014736199518665671,0.9975710511207581,0.0006627986440435052
2c91808c5705c2f8015722f14e4a797d,0.00034962574136443436,0.0016282935393974185,0.9972376823425293,0.0007843207567930222
2c91808c5705c2f80157229d86e27292,0.00031943561043590307,0.0016091522993519902,0.9973475933074951,0.0007237577810883522
2c9180a45710a4e4015722d5ce773287,0.0003358077083248645,0.0015152387786656618,0.9974446296691895,0.0007043831283226609
2c91808c5705c2f8015722df2c2e7891,0.00029823032673448324,0.0024790330789983273,0.9965686798095703,0.0006540516624227166
2c91808956c74bd00157056c62416141,0.009063729085028172,0.010208040475845337,0.9804140329360962,0.00031420495361089706
2c91809757018372015705bafac525b2,0.9958552718162537,0.0009706857963465154,0.00019725362653844059,0.002976715797558427
2c91808956c74bd0015705bce3ba67a7,0.99199378490448,0.0007435980369336903,0.003656081622466445,0.0036064982414245605
2c91809757018372015705bafac525b1,0.04842587187886238,0.0029720268212258816,0.31917065382003784,0.629431426525116
2c918097570183720157054f55871d55,0.008819972164928913,0.0023507268633693457,0.988555371761322,0.00027397144003771245
2c91808956c74bd0015705bce3ba67a2,0.9983270764350891,0.000634767406154424,0.00012535542191471905,0.0009128219680860639
2c91809a5705c4ce015705e1066f02cf,0.010228033177554607,0.008137292228639126,0.9813230037689209,0.00031169489375315607
2c91808956c74bd0015705bce3ba679e,0.9950520396232605,0.0002187854697695002,0.0002414111077087,0.00448781019076705
2c91808c5705c2f80157229d86e27285,0.9552070498466492,0.0018022331641986966,0.00714929960668087,0.0358414463698864
2c91808c5705c2f80157229d86e27287,0.00029211401124484837,0.0031267625745385885,0.9959192872047424,0.0006618538754992187
2c918097570183720157054f55871d59,0.9791792631149292,0.0009799712570384145,0.004390982445329428,0.01544978842139244
2c91808c5705c2f80157230054ae7bd7,0.000434757093898952,0.012616802006959915,0.9859731197357178,0.000975297240074724
2c91809a5705c4ce015705e1066f02d9,0.6400949358940125,0.010902127251029015,0.3473651707172394,0.0016377904685214162
2c91808c5705c2f8015722774b276fa6,0.0002989008207805455,0.003952709026634693,0.9950870871543884,0.0006613007863052189
2c91808956c74bd00157058cd9f063fa,0.9957724213600159,0.0009706050623208284,0.00019512049038894475,0.0030618011951446533
2c91808956c74bd00157058cd9f063f8,0.9954267740249634,0.0009709956939332187,0.00019175461784470826,0.003410439006984234
2c91809a5705c4ce015705d49354018b,0.9953043460845947,0.00027953292010352015,0.0014997905818745494,0.0029163032304495573
2c9180ab578bc61d015793ec3f653a3c,0.0003076757420785725,0.0010204492136836052,0.998008668422699,0.0006632423610426486
2c9180ab578bc61d0157943e79a34758,0.014918854460120201,0.4513610601425171,0.5332134962081909,0.0005066331941634417
2c9180ab578bc61d015793ec3f653a3b,0.008291004225611687,0.0035891407169401646,0.9878382682800293,0.0002815605839714408
2c9180ab578bc61d015794421a234842,0.9911755323410034,0.00035501146339811385,0.000256322615314275,0.008213173598051071
2c9180ab578bc61d0157943e79a34751,0.26556476950645447,0.6901521682739258,0.04326431825757027,0.0010187033331021667
2c91809d57855e4b015794666e3f0c8a,0.9962102174758911,0.0008673389093019068,0.00017128436593338847,0.0027511504013091326
2c9180ab578bc61d015794ab5f8f5add,0.00846284069120884,0.004133285488933325,0.9871209263801575,0.0002828891738317907
2c91809d57855e4b015794782a820d5d,0.01084484439343214,0.0026042868848890066,0.9862757921218872,0.0002751334977801889
2c918084576564910157672700b015e0,0.5501545667648315,0.44699499011039734,0.0016799363074824214,0.0011705124052241445
2c9180ab578bc61d015793ec3f653a40,0.020476365461945534,0.0027832030318677425,0.9763056039810181,0.00043482385808601975
2c9180ab578bc61d015794ab5f8f5ad1,0.009391097351908684,0.007518951781094074,0.9827716946601868,0.0003182980581186712
2c9180ab578bc61d0157934f4ef32123,0.0003496762947179377,0.0017630270449444652,0.9971516728401184,0.0007357040885835886
2c91808a59a58c550159aad1f845195d,0.981380045413971,0.0009495455888099968,0.0007376547437161207,0.01693272776901722
2c9180ab578bc61d01579451d0644b3e,0.9902798533439636,0.0004930401919409633,0.0019464073702692986,0.007280688267201185
2c91809d57855e4b015794ba239e1360,0.018065256997942924,0.005654074251651764,0.9757688641548157,0.0005117870168760419
2c9180ab578bc61d0157934f4ef32125,0.000430742948083207,0.02179344929754734,0.976869523525238,0.0009062649332918227
2c9180ab578bc61d015793cea48d352f,0.9875887036323547,0.0006380408303812146,0.0025366107001900673,0.009236644953489304
2c9180ab578bc61d015793cea48d352a,0.9881306886672974,0.0005906010046601295,0.0023480078671127558,0.00893067754805088
2c9180865614085801563a5145f05426,0.9685288071632385,0.0013557756319642067,0.004635065793991089,0.025480424985289574
2c9180ab578bc61d0157947c217852a6,0.9975072741508484,0.000926351931411773,0.00019626342691481113,0.0013700827257707715
2c91809d57855e4b015793e1a5cd06d5,0.0003497235884424299,0.0016287490725517273,0.9972865581512451,0.000735024397727102
2c9180ab578bc61d0157947c217852a3,0.9697227478027344,0.001357447006739676,0.004640779923647642,0.024279022589325905
2c9180935a71a2bb015a964ed76f3100,0.00029865113901905715,0.0010713882511481643,0.9979749321937561,0.0006549746030941606
2c9180865a71a125015a964e6ba90746,0.9925503730773926,0.00037990129203535616,0.0002951264032162726,0.006774572189897299
2c91808a59a58c550159abe9f8de6795,0.011132193729281425,0.003088727593421936,0.9854966998100281,0.00028242371627129614
2c91808a59a58c550159abe9f8de6796,0.008279381319880486,0.004990356508642435,0.986449658870697,0.0002805647673085332
2c91808a59a58c550159aac5bc651596,0.9874069094657898,0.0006451652152463794,0.0031115086749196053,0.008836483582854271
2c91808a59a58c550159aac5bc651588,0.9947882890701294,0.0003334871435072273,0.0003270178858656436,0.00455121835693717
2c91808a59a58c550159aade19ad1d4e,0.9821529984474182,0.0015466553159058094,0.005163173656910658,0.011137203313410282
2c91808a59a58c550159aac568be156a,0.9522719979286194,0.045548051595687866,0.0012454524403437972,0.0009345085709355772
2c91808a59a58c550159aaee98bc2213,0.9978967905044556,0.0008216643473133445,0.0001335391862085089,0.0011479808017611504
2c91808a59a58c550159aaea06e920ca,0.9887175559997559,0.0010077101178467274,0.004006274975836277,0.006268476136028767
2c91808a59a58c550159aafb9ee1258c,0.9814443588256836,0.0006403263541869819,0.0033364680130034685,0.014578910544514656
2c91808a59a58c550159ab155dea2cab,0.9962102174758911,0.0008673389093019068,0.00017128436593338847,0.0027511504013091326
2c91808a59a58c550159ac0284536c80,0.9945607781410217,0.0014199146535247564,0.00021967555221635848,0.003799595171585679
2c91808a59a58c550159ab546a713cbd,0.008395090699195862,0.004335407633334398,0.9869887828826904,0.0002807181153912097
2c91808a59a58c550159ab5795823d93,0.0003496432618703693,0.0016283750301226974,0.9972876310348511,0.0007343959878198802
2c91808a59a58c550159ab6cd4a5445e,0.9973194003105164,0.0006757141673006117,0.0001334418193437159,0.0018714572070166469
2c91808a59a58c550159abcbbe615f93,0.718380868434906,0.17610374093055725,0.10347000509500504,0.002045390661805868
2c91808a59a58c550159abeed8436822,0.9976252913475037,0.0007490392308682203,0.0001479222410125658,0.0014777489705011249
2c91808a59a58c550159abeed8436829,0.020982876420021057,0.10526638478040695,0.873039722442627,0.0007110501755960286
2c91808a59a58c550159abcbbe615f8f,0.00034822613815777004,0.0058542219921946526,0.9930163621902466,0.0007811809773556888
2c91808a59a58c550159ab5d09063f37,0.9890445470809937,0.0005770258139818907,0.0030066347680985928,0.007371775805950165
2c91808a59a58c550159aba91adf55ed,0.9948927164077759,0.00029205676401034,0.0014326930977404118,0.003382549388334155
2c9180ab578bc61d01579493a5dd5637,0.00034935964504256845,0.0026669995859265327,0.9962486624717712,0.000735037843696773
2c918084576564910157671e1bef1504,0.99716717004776,0.0011263841297477484,0.00019219540990889072,0.0015142577467486262
2c91808a59a58c550159ab83613b4aa1,0.9983022212982178,0.0006347516318783164,0.00012400704144965857,0.0009389693732373416
2c918084576564910157671e1bef150b,0.9914970993995667,0.0004832882550545037,0.0002987065527122468,0.007720829453319311
2c9180ab578bc61d01579493a5dd563c,0.9979881048202515,0.0007292184163816273,0.00014400784857571125,0.0011386956321075559
2c918084576564910157671e1bef1501,0.0003464564506430179,0.010954727418720722,0.9879698753356934,0.0007289297063834965
2c9180ab578bc61d0157943e79a4476a,0.993683934211731,0.0003492283867672086,0.0019586042035371065,0.004008254036307335
2c91808457656491015766fc760b12e9,0.01037673931568861,0.011018000543117523,0.9782534837722778,0.00035176187520846725
2c91808457656491015766fc760b12f2,0.0073393830098211765,0.003974428866058588,0.9884031414985657,0.00028304842999204993
2c9180ab578bc61d0157934f4ef32122,0.9915259480476379,0.0003185106616001576,0.0015624633524566889,0.006593041587620974
2c91808457656491015766fc760b12f5,0.9876925349235535,0.0005418648943305016,0.003038983792066574,0.00872666947543621
2c91808457656491015766fc760b12fa,0.00029196430114097893,0.003407935844734311,0.9956386685371399,0.0006615146994590759
2c9180ab578bc61d0157943e79a3475b,0.33661404252052307,0.657075047492981,0.005336251575499773,0.0009746483410708606
